%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
130478000000,52,130469000000,map,6.22317172768,10.70516373,0.0,0.0,0.0,0.231781116591,0.972767965134,0.0848312942314,-0.023714934105,0.0,0.0,0.0,0.0,-0.023714934105,0.019239046232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033496568362
130919000000,53,130910000000,map,6.33052909316,10.7198770002,0.0,0.0,0.0,0.12698796504,0.991904257847,0.0824383971082,-0.0256625252769,0.0,0.0,0.0,0.0,-0.0256625252769,0.0212056301279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00343319940169
131388000000,54,131373000000,map,6.53061419375,10.7518024516,0.0,0.0,0.0,0.0222296794923,0.999752890143,0.0731141967875,-0.0215406053529,0.0,0.0,0.0,0.0,-0.0215406053529,0.0190771947666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00311134632749
131787000000,55,131781000000,map,6.79657651499,10.7509493816,0.0,0.0,0.0,-0.0589573601956,0.998260501913,0.0682407110357,-0.0221405202872,0.0,0.0,0.0,0.0,-0.0221405202872,0.0202831198599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00299310943537
132118000000,56,132105000000,map,7.06873903775,10.7166457501,0.0,0.0,0.0,-0.106089594513,0.994356574844,0.0636578952649,-0.0213670135031,0.0,0.0,0.0,0.0,-0.0213670135031,0.0210922919145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00314600478261
132518000000,57,132488000000,map,7.33460740024,10.6797954367,0.0,0.0,0.0,-0.133962605147,0.990986387607,0.0623719376368,-0.0209346510753,0.0,0.0,0.0,0.0,-0.0209346510753,0.0191773265754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00277408195295
132851000000,58,132834000000,map,7.59312159844,10.6138880159,0.0,0.0,0.0,-0.162076642578,0.986778172605,0.0636277653123,-0.0222167957971,0.0,0.0,0.0,0.0,-0.0222167957971,0.0213874690636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00303903551369
133209000000,59,133201000000,map,7.90355678909,10.5160275764,0.0,0.0,0.0,-0.180174758957,0.983634615208,0.0536067782013,-0.0187365329763,0.0,0.0,0.0,0.0,-0.0187365329763,0.0205624242645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00303980797527
133641000000,60,133613000000,map,8.17013601584,10.4076939772,0.0,0.0,0.0,-0.194319295869,0.980938332034,0.0560854212536,-0.0199986879646,0.0,0.0,0.0,0.0,-0.0199986879646,0.02297839579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00307172545227
134307000000,61,134296000000,map,8.45161959865,10.2645119585,0.0,0.0,0.0,-0.199981665779,0.979799639392,0.0479925147202,-0.0172694092213,0.0,0.0,0.0,0.0,-0.0172694092213,0.0242994027632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00320625553958
135021000000,62,135008000000,map,8.73565954889,10.1429579115,0.0,0.0,0.0,-0.156590594636,0.987663599446,0.0407183493986,-0.0143134875558,0.0,0.0,0.0,0.0,-0.0143134875558,0.0253363683297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00361203314092
135736000000,63,135724000000,map,9.01792452984,10.0578071222,0.0,0.0,0.0,-0.0932438169766,0.995643304902,0.033504403229,-0.0131929719149,0.0,0.0,0.0,0.0,-0.0131929719149,0.0301296093939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042034829181
136269000000,64,136250000000,map,9.31337260722,9.98287160003,0.0,0.0,0.0,-0.0539942116162,0.998541248578,0.0305406786092,-0.0100247978316,0.0,0.0,0.0,0.0,-0.0100247978316,0.0327256855619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00432490198546
136919000000,65,136900000000,map,9.61539697052,9.98080325333,0.0,0.0,0.0,-0.0193760514384,0.999812266693,0.0288871812924,-0.00990898128497,0.0,0.0,0.0,0.0,-0.00990898128497,0.0344284354372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00412782406389
137309000000,66,137301000000,map,9.89675262097,9.99109275867,0.0,0.0,0.0,0.000346143455453,0.999999940092,0.0231122859949,-0.00287598015181,0.0,0.0,0.0,0.0,-0.00287598015181,0.0271678596522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00405683817773
137791000000,67,137775000000,map,10.1758587422,9.99488243493,0.0,0.0,0.0,0.00819208874693,0.999966444278,0.0243579449675,-0.00370207980328,0.0,0.0,0.0,0.0,-0.00370207980328,0.0270074134655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00450636013283
138299000000,68,138273000000,map,10.4609095611,9.99542881584,0.0,0.0,0.0,0.0109552877721,0.999939989034,0.0284412283788,-0.00396036584466,0.0,0.0,0.0,0.0,-0.00396036584466,0.0298999038589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00426769123485
138717000000,69,138696000000,map,10.7542574915,10.0074894452,0.0,0.0,0.0,0.0160525101134,0.999871150158,0.0237999383764,0.000530234605094,0.0,0.0,0.0,0.0,0.000530234605094,0.037809581199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00521677969356
139036000000,70,139014000000,map,11.0161681658,10.0206265258,0.0,0.0,0.0,0.0173457691226,0.999849550829,0.0219523836989,0.0044012152314,0.0,0.0,0.0,0.0,0.0044012152314,0.0402455063845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488828039995
139424000000,71,139393000000,map,11.3003853257,10.0317642376,0.0,0.0,0.0,0.0161474506029,0.99986962142,0.0240071332565,0.00545333720892,0.0,0.0,0.0,0.0,0.00545333720891,0.0421157497999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00461420840494
140036000000,72,140023000000,map,11.6024212858,10.0365319094,0.0,0.0,0.0,0.00784508199131,0.999969226871,0.0231187720586,0.00627846722963,0.0,0.0,0.0,0.0,0.00627846722963,0.0427949505491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00494265978919
140506000000,73,140498000000,map,11.8865642376,10.0438207272,0.0,0.0,0.0,0.00544480348923,0.999985176948,0.0226383981515,0.0069242564466,0.0,0.0,0.0,0.0,0.00692425644661,0.0467345683755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00482181515105
140879000000,74,140858000000,map,12.1586810506,10.073232749,0.0,0.0,0.0,0.0100675003532,0.999949321434,0.0244618872819,0.00633142531619,0.0,0.0,0.0,0.0,0.00633142531619,0.0508537908687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00542949854016
141336000000,75,141316000000,map,12.4084337178,10.084670945,0.0,0.0,0.0,0.00696412325564,0.9999757502,0.0242758475668,0.00565907241365,0.0,0.0,0.0,0.0,0.00565907241365,0.0479439928811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00502260913149
142276000000,76,142257000000,map,12.4502914604,10.0865019807,0.0,0.0,0.0,-0.0932781916896,0.995640085048,0.0238111895931,0.00695012574285,0.0,0.0,0.0,0.0,0.00695012574285,0.0478586275423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00510499328239
144186000000,77,144172000000,map,12.7424242936,10.0025998481,0.0,0.0,0.0,-0.0254460924914,0.999676195764,0.0224304042825,0.010472619736,0.0,0.0,0.0,0.0,0.010472619736,0.0536472443599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060707169034
144659000000,78,144642000000,map,13.0169199212,9.95900610545,0.0,0.0,0.0,-0.00683387252082,0.999976648821,0.0215161505814,0.0130754942552,0.0,0.0,0.0,0.0,0.0130754942552,0.0548241862282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00607714531451
145106000000,79,145101000000,map,13.2661444323,9.96067622637,0.0,0.0,0.0,0.00421768381874,0.999991105532,0.0237010391778,0.0160859270861,0.0,0.0,0.0,0.0,0.0160859270861,0.0621610118575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00656536331076
145656000000,80,145647000000,map,13.5353905172,9.9541643717,0.0,0.0,0.0,0.0148750939134,0.99988935967,0.0243149006264,0.0163393662504,0.0,0.0,0.0,0.0,0.0163393662503,0.0645420375666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00578280255945
146116000000,81,146110000000,map,13.8478111115,9.96708275573,0.0,0.0,0.0,0.0257463352532,0.999668508167,0.0268044790596,0.0167640553751,0.0,0.0,0.0,0.0,0.0167640553751,0.0678725337568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00541463761407
146476000000,82,146466000000,map,14.125231074,9.98384729994,0.0,0.0,0.0,0.0310672512326,0.999517296449,0.0244667605753,0.0140395148211,0.0,0.0,0.0,0.0,0.0140395148211,0.0664128825822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00498409646654
146948000000,83,146934000000,map,14.4220617953,10.0173122357,0.0,0.0,0.0,0.0291745208425,0.999574333071,0.0255541681461,0.0152946055724,0.0,0.0,0.0,0.0,0.0152946055724,0.0646130564757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00528490684791
147281000000,84,147269000000,map,14.7136702002,10.0476517287,0.0,0.0,0.0,0.0262304029597,0.999655923786,0.0244022679094,0.014592059379,0.0,0.0,0.0,0.0,0.014592059379,0.0685841947927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00507518680292
147607000000,85,147594000000,map,15.022543176,10.0690041518,0.0,0.0,0.0,0.0205091144047,0.999789665993,0.0219368318968,0.0157349378011,0.0,0.0,0.0,0.0,0.0157349378011,0.0759034983603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00530477374342
147926000000,86,147914000000,map,15.2816684636,10.0989289551,0.0,0.0,0.0,0.0168646569532,0.99985778156,0.0246315029966,0.0172323575277,0.0,0.0,0.0,0.0,0.0172323575277,0.0778426525212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00486991679551
148396000000,87,148382000000,map,15.57967312,10.1329429036,0.0,0.0,0.0,-0.0154340139826,0.999880888512,0.0233187503228,0.0161689489208,0.0,0.0,0.0,0.0,0.0161689489208,0.0757798405479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00525664195055
148808000000,88,148798000000,map,15.8591419444,10.098866351,0.0,0.0,0.0,-0.0718706118761,0.997413963783,0.0239533291013,0.0159374952855,0.0,0.0,0.0,0.0,0.0159374952855,0.0817918989167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052528165672
149156000000,89,149150000000,map,16.1158659271,10.0351695472,0.0,0.0,0.0,-0.123781148192,0.992309542105,0.02340651681,0.0139355549152,0.0,0.0,0.0,0.0,0.0139355549152,0.0828973940591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00517187939716
149699000000,90,149688000000,map,16.3844464129,9.9479097585,0.0,0.0,0.0,-0.159719316844,0.98716246881,0.0225469741061,0.0127493718444,0.0,0.0,0.0,0.0,0.0127493718444,0.073308762337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00457616307142
150126000000,91,150113000000,map,16.6387221539,9.85044515192,0.0,0.0,0.0,-0.170881379908,0.985291608612,0.0229856578895,0.0143485946515,0.0,0.0,0.0,0.0,0.0143485946515,0.0746356267103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00414883084162
150678000000,92,150668000000,map,16.8929508495,9.74341299998,0.0,0.0,0.0,-0.155682524207,0.987807142947,0.0237215096519,0.015306672703,0.0,0.0,0.0,0.0,0.015306672703,0.0678326532021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00391971279056
151176000000,93,151170000000,map,17.1360969402,9.6454270307,0.0,0.0,0.0,-0.131639886572,0.991297604286,0.0233854840961,0.0180326016101,0.0,0.0,0.0,0.0,0.0180326016101,0.0743827521198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00435966803257
151639000000,94,151624000000,map,17.4100709251,9.59075904774,0.0,0.0,0.0,-0.118865986124,0.992910306797,0.0228132816671,0.0212114736397,0.0,0.0,0.0,0.0,0.0212114736397,0.0791066415716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00396537305867
152079000000,95,152057000000,map,17.6804404089,9.52948326566,0.0,0.0,0.0,-0.10686069524,0.994274002382,0.0245230202633,0.0197411293545,0.0,0.0,0.0,0.0,0.0197411293545,0.0766302344711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00375749223263
152493000000,96,152475000000,map,17.956066513,9.47905595353,0.0,0.0,0.0,-0.111385543906,0.993777269115,0.0269032054356,0.0202999581665,0.0,0.0,0.0,0.0,0.0202999581665,0.0816713718546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00393953122635
152848000000,97,152840000000,map,18.2694996957,9.41124150367,0.0,0.0,0.0,-0.129343691887,0.991599823199,0.0283792951446,0.0240110978638,0.0,0.0,0.0,0.0,0.0240110978638,0.0915301581697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00427049438176
153227000000,98,153213000000,map,18.5953703477,9.30369311419,0.0,0.0,0.0,-0.15250357918,0.988302918309,0.0296505374284,0.0253291405309,0.0,0.0,0.0,0.0,0.0253291405309,0.101940594014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00445068562467
153526000000,99,153517000000,map,18.836803733,9.20673938158,0.0,0.0,0.0,-0.169630066725,0.985507808423,0.029745671979,0.0282805768821,0.0,0.0,0.0,0.0,0.0282805768821,0.124907769008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00511929919084
154046000000,100,154040000000,map,19.1505588776,9.08327477258,0.0,0.0,0.0,-0.175073583063,0.984555351676,0.0291488918148,0.0310024687422,0.0,0.0,0.0,0.0,0.0310024687422,0.123165598716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050180122015
154706000000,101,154690000000,map,19.4274913309,9.0053730505,0.0,0.0,0.0,-0.132930843192,0.991125315451,0.0345920044015,0.037645242746,0.0,0.0,0.0,0.0,0.037645242746,0.129907643536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005167069042
155156000000,102,155151000000,map,19.6972977849,8.9649175815,0.0,0.0,0.0,-0.108539123726,0.994092178131,0.0375580439061,0.0374068057163,0.0,0.0,0.0,0.0,0.0374068057162,0.128270658991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00508777494295
155587000000,103,155573000000,map,20.0024891902,8.89960776279,0.0,0.0,0.0,-0.11472189867,0.993397647453,0.0409318629086,0.044403708542,0.0,0.0,0.0,0.0,0.044403708542,0.151936686332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00530278151636
155939000000,104,155913000000,map,20.2899979719,8.83339345408,0.0,0.0,0.0,-0.128074434256,0.991764558396,0.0437888628562,0.0484984142527,0.0,0.0,0.0,0.0,0.0484984142527,0.155400656078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00575373442004
156298000000,105,156292000000,map,20.5566533257,8.78504537671,0.0,0.0,0.0,-0.137139620316,0.990551727342,0.042434608972,0.0453484876294,0.0,0.0,0.0,0.0,0.0453484876294,0.156441019259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499747218906
156696000000,106,156684000000,map,20.8464294079,8.70258268515,0.0,0.0,0.0,-0.149742992167,0.988724954827,0.0451809173423,0.0496877666288,0.0,0.0,0.0,0.0,0.0496877666288,0.176425360357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00515470820882
157029000000,107,157004000000,map,21.1007587905,8.64956734945,0.0,0.0,0.0,-0.163178944235,0.986596489026,0.0467113336798,0.0471909222715,0.0,0.0,0.0,0.0,0.0471909222715,0.160477223635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00465771912072
157436000000,108,157430000000,map,21.3638462098,8.56355620532,0.0,0.0,0.0,-0.189289177617,0.981921385467,0.0487780347326,0.0443374870731,0.0,0.0,0.0,0.0,0.0443374870732,0.143598310936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00423192135609
157888000000,109,157871000000,map,21.6143366076,8.43354567761,0.0,0.0,0.0,-0.220596018358,0.975365263214,0.0506003121835,0.0459092977417,0.0,0.0,0.0,0.0,0.0459092977417,0.139285370892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00399236563204
158488000000,110,158474000000,map,21.8547236494,8.31357010845,0.0,0.0,0.0,-0.256017375603,0.966672179898,0.0467538271253,0.0357622286261,0.0,0.0,0.0,0.0,0.0357622286261,0.127509167704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00399403016303
159320000000,111,159310000000,map,22.1136829209,8.11188938463,0.0,0.0,0.0,-0.290918164762,0.956747940375,0.0501344519558,0.041311739459,0.0,0.0,0.0,0.0,0.041311739459,0.124954950423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00404977221285
160286000000,112,160273000000,map,22.3707679612,7.93124185796,0.0,0.0,0.0,-0.285406624122,0.958406520693,0.0526410859011,0.0426571994352,0.0,0.0,0.0,0.0,0.0426571994353,0.120680653403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00445205232189
